epoch,reward/trans_loss,reward/eval_cse_loss,reward/eval_trans_loss
1880,0.2660816,0.2660816,0.004577159881591797,0.18110351,0.18110351
1881,0.26633614,0.26633614,0.004529476165771484
1882,0.26645854,0.26645854,0.005891084671020508
1883,0.26617578,0.26617578,0.004716634750366211
1884,0.26590812,0.26590812,0.004622220993041992
1885,0.2668647,0.2668647,0.004568815231323242,0.18092231,0.18092231
1886,0.2663448,0.2663448,0.004555463790893555
1887,0.2655787,0.2655787,0.005751132965087891
1888,0.265315,0.265315,0.0045850276947021484
1889,0.2656625,0.2656625,0.0046999454498291016
1890,0.26582304,0.26582304,0.005158901214599609,0.1817064,0.1817064
1891,0.26582307,0.26582307,0.004349231719970703
1892,0.2660944,0.2660944,0.004705190658569336
1893,0.26677775,0.26677775,0.004969120025634766
1894,0.26594162,0.26594162,0.0048520565032958984
1895,0.26652873,0.26652873,0.004361391067504883,0.18218246,0.18218246
1896,0.26615015,0.26615015,0.004683971405029297
1897,0.26551363,0.26551363,0.004486560821533203
1898,0.26609623,0.26609623,0.00543975830078125
1899,0.26566103,0.26566103,0.005350351333618164
1900,0.2658834,0.2658834,0.004708290100097656,0.18056278,0.18056278
1901,0.26662567,0.26662567,0.004559516906738281
1902,0.26544973,0.26544973,0.0032761096954345703
1903,0.26541227,0.26541227,0.005263090133666992
1904,0.26617885,0.26617885,0.00530695915222168
1905,0.2666002,0.2666002,0.005476951599121094,0.18129957,0.18129957
1906,0.26532245,0.26532245,0.004594087600708008
1907,0.26598555,0.26598555,0.005542755126953125
1908,0.26580614,0.26580614,0.004687786102294922
1909,0.26577988,0.26577988,0.004746675491333008
1910,0.26624793,0.26624793,0.0052945613861083984,0.1806447,0.1806447
1911,0.26572937,0.26572937,0.0045318603515625
1912,0.26647028,0.26647028,0.005166292190551758
1913,0.2660811,0.2660811,0.005727529525756836
1914,0.2661334,0.2661334,0.00538945198059082
1915,0.26594126,0.26594126,0.0054171085357666016,0.18137929,0.18137929
1916,0.2659322,0.2659322,0.0045473575592041016
1917,0.26559222,0.26559222,0.00457000732421875
1918,0.26611075,0.26611075,0.004534006118774414
1919,0.26618695,0.26618695,0.004476785659790039
1920,0.26575446,0.26575446,0.0048961639404296875,0.18090168,0.18090168
1921,0.2657882,0.2657882,0.004209995269775391
1922,0.265666,0.265666,0.0046308040618896484
1923,0.26607233,0.26607233,0.004613637924194336
1924,0.265735,0.265735,0.004317283630371094
1925,0.2655983,0.2655983,0.004951953887939453,0.18111393,0.18111393
1926,0.26606804,0.26606804,0.004208803176879883
1927,0.2657196,0.2657196,0.004965782165527344
1928,0.26598537,0.26598537,0.004385948181152344
1929,0.26513955,0.26513955,0.004174232482910156
1930,0.2663966,0.2663966,0.004739046096801758,0.18115227,0.18115227
1931,0.26607305,0.26607305,0.0044536590576171875
1932,0.26625943,0.26625943,0.005443096160888672
1933,0.26589882,0.26589882,0.004787921905517578
1934,0.2659447,0.2659447,0.004444599151611328
1935,0.26612413,0.26612413,0.004546403884887695,0.1804332,0.1804332
1936,0.26618448,0.26618448,0.0049991607666015625
1937,0.26618558,0.26618558,0.005555629730224609
1938,0.26562428,0.26562428,0.004900455474853516
1939,0.26515415,0.26515415,0.0048563480377197266
1940,0.2659595,0.2659595,0.004658222198486328,0.18087552,0.18087552
1941,0.26602826,0.26602826,0.00437474250793457
1942,0.26582706,0.26582706,0.004207611083984375
1943,0.26622033,0.26622033,0.005532026290893555
1944,0.26567745,0.26567745,0.005015134811401367
1945,0.26629546,0.26629546,0.005238771438598633,0.18198402,0.18198402
1946,0.26533037,0.26533037,0.004391908645629883
1947,0.2658254,0.2658254,0.005206108093261719
1948,0.26578036,0.26578036,0.004545450210571289
1949,0.26624328,0.26624328,0.004584789276123047
1950,0.26535678,0.26535678,0.004914522171020508,0.18063547,0.18063547
1951,0.26546615,0.26546615,0.0045206546783447266
1952,0.26505727,0.26505727,0.0048370361328125
1953,0.26555467,0.26555467,0.004078388214111328
1954,0.2652949,0.2652949,0.005234718322753906
1955,0.26593012,0.26593012,0.006157398223876953,0.1806285,0.1806285
1956,0.26641792,0.26641792,0.004532337188720703
1957,0.26614735,0.26614735,0.004580974578857422
1958,0.2663427,0.2663427,0.0047647953033447266
1959,0.26557428,0.26557428,0.004934787750244141
1960,0.26681075,0.26681075,0.005425214767456055,0.18080688,0.18080688
1961,0.26599264,0.26599264,0.004481077194213867
1962,0.26635677,0.26635677,0.0056345462799072266
1963,0.26629445,0.26629445,0.005031585693359375
1964,0.2661025,0.2661025,0.004946231842041016
1965,0.26576608,0.26576608,0.004662275314331055,0.18166587,0.18166587
1966,0.26602018,0.26602018,0.004343509674072266
1967,0.26574105,0.26574105,0.0045206546783447266
1968,0.26565057,0.26565057,0.0048351287841796875
1969,0.26635134,0.26635134,0.004937171936035156
1970,0.26599818,0.26599818,0.00466465950012207,0.1807461,0.1807461
1971,0.2659329,0.2659329,0.00438690185546875
1972,0.26638243,0.26638243,0.004621744155883789
1973,0.26497343,0.26497343,0.004866600036621094
1974,0.2657944,0.2657944,0.0053768157958984375
1975,0.2662387,0.2662387,0.004542112350463867,0.1811636,0.1811636
1976,0.26654643,0.26654643,0.004795074462890625
1977,0.2656962,0.2656962,0.0048830509185791016
1978,0.26573735,0.26573735,0.004593849182128906
1979,0.26665246,0.26665246,0.0048029422760009766
1980,0.26576814,0.26576814,0.005467653274536133,0.18040454,0.18040454
1981,0.26660347,0.26660347,0.004174709320068359
1982,0.26513675,0.26513675,0.004426717758178711
1983,0.26647583,0.26647583,0.004752397537231445
1984,0.26599818,0.26599818,0.004615306854248047
1985,0.2660706,0.2660706,0.0043487548828125,0.18062003,0.18062003
1986,0.2659881,0.2659881,0.004554271697998047
1987,0.2658142,0.2658142,0.005429744720458984
1988,0.26535428,0.26535428,0.005399465560913086
1989,0.2660538,0.2660538,0.005461454391479492
1990,0.26568532,0.26568532,0.005739688873291016,0.18174148,0.18174148
1991,0.26642478,0.26642478,0.004495382308959961
1992,0.26582977,0.26582977,0.004454374313354492
1993,0.26575804,0.26575804,0.0045320987701416016
1994,0.2657231,0.2657231,0.004979372024536133
1995,0.26673123,0.26673123,0.0060138702392578125,0.18088599,0.18088599
1996,0.26601958,0.26601958,0.004372596740722656
1997,0.2653814,0.2653814,0.005146980285644531
1998,0.2656578,0.2656578,0.005338430404663086
1999,0.26604676,0.26604676,0.004879951477050781
2000,0.26621318,0.26621318,0.00460505485534668,0.18057688,0.18057688
2001,0.26573178,0.26573178,0.00474858283996582
2002,0.26657975,0.26657975,0.004369974136352539
2003,0.26612496,0.26612496,0.005827426910400391
2004,0.26609302,0.26609302,0.004893779754638672
2005,0.26559708,0.26559708,0.004550457000732422,0.18046203,0.18046203
2006,0.26602507,0.26602507,0.004709720611572266
2007,0.26656187,0.26656187,0.00513005256652832
2008,0.26524454,0.26524454,0.005278348922729492
2009,0.26618338,0.26618338,0.005580425262451172
2010,0.26588863,0.26588863,0.0044705867767333984,0.18245754,0.18245754
2011,0.2661624,0.2661624,0.004366159439086914
2012,0.2657144,0.2657144,0.004568338394165039
2013,0.26585454,0.26585454,0.005246877670288086
2014,0.26558524,0.26558524,0.004843711853027344
2015,0.2659003,0.2659003,0.004830837249755859,0.18157059,0.18157059
2016,0.26685116,0.26685116,0.004701375961303711
2017,0.26586327,0.26586327,0.004625082015991211
2018,0.26597315,0.26597315,0.004443168640136719
2019,0.26461676,0.26461676,0.0052814483642578125
2020,0.26535538,0.26535538,0.005425691604614258,0.18141334,0.18141334
2021,0.26612294,0.26612294,0.0047414302825927734
2022,0.2651312,0.2651312,0.00536346435546875
2023,0.26552838,0.26552838,0.0051958560943603516
2024,0.26619625,0.26619625,0.00475311279296875
2025,0.26590046,0.26590046,0.0047075748443603516,0.18148777,0.18148777
2026,0.26602283,0.26602283,0.0046634674072265625
2027,0.26643378,0.26643378,0.005301237106323242
2028,0.26548034,0.26548034,0.004648447036743164
2029,0.26627076,0.26627076,0.0053348541259765625
2030,0.26526928,0.26526928,0.0044765472412109375,0.18139336,0.18139336
2031,0.26601905,0.26601905,0.004516124725341797
2032,0.26629543,0.26629543,0.0046193599700927734
2033,0.26613963,0.26613963,0.004480838775634766
2034,0.26687622,0.26687622,0.004647731781005859
2035,0.26618177,0.26618177,0.005476713180541992,0.18182795,0.18182795
2036,0.26615345,0.26615345,0.004255056381225586
2037,0.2658156,0.2658156,0.0053615570068359375
2038,0.26620638,0.26620638,0.005699872970581055
2039,0.26627326,0.26627326,0.005038738250732422
2040,0.26546502,0.26546502,0.004766941070556641,0.1805386,0.1805386
2041,0.26604918,0.26604918,0.004721403121948242
2042,0.26590383,0.26590383,0.0045070648193359375
2043,0.2653161,0.2653161,0.0047817230224609375
2044,0.2661129,0.2661129,0.004767417907714844
2045,0.26580584,0.26580584,0.004554033279418945,0.18121967,0.18121967
2046,0.26537895,0.26537895,0.004846811294555664
2047,0.26625854,0.26625854,0.00464630126953125
2048,0.26565957,0.26565957,0.004721403121948242
2049,0.2653182,0.2653182,0.0046520233154296875
2050,0.265055,0.265055,0.0051000118255615234,0.18064556,0.18064556
2051,0.2647097,0.2647097,0.004522800445556641
2052,0.26543224,0.26543224,0.0051691532135009766
2053,0.26520434,0.26520434,0.004569530487060547
2054,0.26587862,0.26587862,0.005549907684326172
2055,0.2650378,0.2650378,0.005606412887573242,0.18067557,0.18067557
2056,0.26534572,0.26534572,0.004664421081542969
2057,0.2664108,0.2664108,0.004965543746948242
2058,0.26583427,0.26583427,0.004274129867553711
2059,0.26576024,0.26576024,0.004645347595214844
2060,0.26567674,0.26567674,0.004874467849731445,0.1834448,0.1834448
2061,0.26595414,0.26595414,0.004290342330932617
2062,0.2664072,0.2664072,0.00477290153503418
2063,0.26492018,0.26492018,0.005772590637207031
2064,0.265765,0.265765,0.005279541015625
2065,0.26561594,0.26561594,0.005362749099731445,0.1808029,0.1808029
2066,0.26498598,0.26498598,0.004598855972290039
2067,0.26514876,0.26514876,0.004633426666259766
2068,0.26548165,0.26548165,0.0049114227294921875
2069,0.2662149,0.2662149,0.0045053958892822266
2070,0.26548368,0.26548368,0.0042760372161865234,0.1804578,0.1804578
2071,0.2657597,0.2657597,0.004633665084838867
2072,0.26656827,0.26656827,0.005625486373901367
2073,0.26579404,0.26579404,0.005849361419677734
2074,0.2661451,0.2661451,0.005445003509521484
2075,0.26599634,0.26599634,0.005528450012207031,0.1807634,0.1807634
2076,0.26552904,0.26552904,0.004318714141845703
2077,0.26591665,0.26591665,0.004857778549194336
2078,0.2661898,0.2661898,0.004618644714355469
2079,0.266001,0.266001,0.004531145095825195
2080,0.26565224,0.26565224,0.0043756961822509766,0.18105026,0.18105026
2081,0.2659679,0.2659679,0.0041103363037109375
2082,0.26559162,0.26559162,0.005703449249267578
2083,0.26535353,0.26535353,0.004647493362426758
2084,0.2658394,0.2658394,0.004311800003051758
2085,0.26607084,0.26607084,0.004860877990722656,0.18111783,0.18111783
2086,0.26579648,0.26579648,0.0047609806060791016
2087,0.26604527,0.26604527,0.004248380661010742
2088,0.26599243,0.26599243,0.005198001861572266
2089,0.26557553,0.26557553,0.0049877166748046875
2090,0.26600707,0.26600707,0.0053441524505615234,0.18038559,0.18038559
2091,0.26645446,0.26645446,0.004912137985229492
2092,0.2651118,0.2651118,0.004654407501220703
2093,0.2654366,0.2654366,0.004568576812744141
2094,0.2649874,0.2649874,0.004637718200683594
2095,0.26544398,0.26544398,0.005168437957763672,0.18074079,0.18074079
2096,0.26513258,0.26513258,0.0047969818115234375
2097,0.26520187,0.26520187,0.00460362434387207
2098,0.26574713,0.26574713,0.005550861358642578
2099,0.26560503,0.26560503,0.00559544563293457
2100,0.265919,0.265919,0.005811452865600586,0.18070726,0.18070726
2101,0.26495174,0.26495174,0.004437923431396484
2102,0.26510963,0.26510963,0.004749774932861328
2103,0.264925,0.264925,0.004420757293701172
2104,0.2663796,0.2663796,0.0057010650634765625
2105,0.26553667,0.26553667,0.00579524040222168,0.18096448,0.18096448
2106,0.26576293,0.26576293,0.004370450973510742
2107,0.26515746,0.26515746,0.0051229000091552734
2108,0.2656288,0.2656288,0.00492548942565918
2109,0.26561508,0.26561508,0.004673957824707031
2110,0.26498458,0.26498458,0.005002260208129883,0.18176177,0.18176177
2111,0.26594505,0.26594505,0.004738807678222656
2112,0.26555425,0.26555425,0.005608797073364258
2113,0.2656886,0.2656886,0.005682468414306641
2114,0.2654611,0.2654611,0.006009578704833984
2115,0.265836,0.265836,0.005605936050415039,0.18147676,0.18147676
2116,0.2654396,0.2654396,0.004385709762573242
2117,0.2651608,0.2651608,0.004514932632446289
2118,0.26487696,0.26487696,0.005254507064819336
2119,0.26545507,0.26545507,0.00467228889465332
2120,0.2656759,0.2656759,0.0043375492095947266,0.18052927,0.18052927
2121,0.26606312,0.26606312,0.004685878753662109
2122,0.2650937,0.2650937,0.00451350212097168
2123,0.26551443,0.26551443,0.004596710205078125
2124,0.26563475,0.26563475,0.005009889602661133
2125,0.26584116,0.26584116,0.004979610443115234,0.18089448,0.18089448
2126,0.26582897,0.26582897,0.004179477691650391
2127,0.26552096,0.26552096,0.004809856414794922
2128,0.26551378,0.26551378,0.004601240158081055
2129,0.26531392,0.26531392,0.005799770355224609
2130,0.26562136,0.26562136,0.004662990570068359,0.18093418,0.18093418
2131,0.26545617,0.26545617,0.004712820053100586
2132,0.26551202,0.26551202,0.004818916320800781
2133,0.26606053,0.26606053,0.004412174224853516
2134,0.26554286,0.26554286,0.0055963993072509766
2135,0.2649979,0.2649979,0.005654573440551758,0.18160726,0.18160726
2136,0.26519212,0.26519212,0.004797458648681641
2137,0.2661055,0.2661055,0.004920005798339844
2138,0.26567036,0.26567036,0.004658699035644531
2139,0.26529402,0.26529402,0.004498004913330078
2140,0.2658301,0.2658301,0.005502462387084961,0.1816428,0.1816428
2141,0.2652138,0.2652138,0.00468897819519043
2142,0.26559,0.26559,0.005464792251586914
2143,0.2656499,0.2656499,0.00429081916809082
2144,0.2656243,0.2656243,0.00450587272644043
2145,0.26586732,0.26586732,0.005179643630981445,0.18064968,0.18064968
2146,0.26488727,0.26488727,0.004590511322021484
2147,0.26528597,0.26528597,0.005959033966064453
2148,0.26567057,0.26567057,0.0051305294036865234
2149,0.26574463,0.26574463,0.005873918533325195
2150,0.26492438,0.26492438,0.005462169647216797,0.18096034,0.18096034
2151,0.26578033,0.26578033,0.004308938980102539
2152,0.26570153,0.26570153,0.0044558048248291016
2153,0.26558027,0.26558027,0.004767417907714844
2154,0.26442423,0.26442423,0.005009651184082031
2155,0.26602346,0.26602346,0.004261970520019531,0.18095802,0.18095802
2156,0.2656837,0.2656837,0.004159688949584961
2157,0.26591152,0.26591152,0.0054705142974853516
2158,0.2649263,0.2649263,0.005523681640625
2159,0.26539955,0.26539955,0.005402326583862305
2160,0.26547867,0.26547867,0.005364179611206055,0.18092564,0.18092564
2161,0.2659349,0.2659349,0.0047760009765625
2162,0.2653797,0.2653797,0.005551815032958984
2163,0.265257,0.265257,0.004805088043212891
2164,0.2654236,0.2654236,0.005123138427734375
2165,0.26562846,0.26562846,0.0045621395111083984,0.1816333,0.1816333
2166,0.26620102,0.26620102,0.0047113895416259766
2167,0.2656297,0.2656297,0.005880832672119141
2168,0.26540953,0.26540953,0.005367279052734375
2169,0.26553833,0.26553833,0.004647254943847656
2170,0.26573607,0.26573607,0.005482196807861328,0.18187141,0.18187141
2171,0.26567727,0.26567727,0.004599809646606445
2172,0.26667604,0.26667604,0.0045013427734375
2173,0.26516688,0.26516688,0.004431009292602539
2174,0.26643807,0.26643807,0.004782199859619141
2175,0.26601046,0.26601046,0.004340410232543945,0.18068606,0.18068606
2176,0.26586166,0.26586166,0.004505157470703125
2177,0.26456386,0.26456386,0.004400730133056641
2178,0.26526126,0.26526126,0.005151033401489258
2179,0.2656315,0.2656315,0.005859851837158203
2180,0.265389,0.265389,0.005387067794799805,0.18073384,0.18073384
2181,0.26470923,0.26470923,0.004391908645629883
2182,0.26538432,0.26538432,0.004300832748413086
2183,0.26541394,0.26541394,0.004656553268432617
2184,0.26621336,0.26621336,0.004617929458618164
2185,0.2655483,0.2655483,0.004895448684692383,0.18052252,0.18052252
2186,0.26510447,0.26510447,0.004740476608276367
2187,0.26576787,0.26576787,0.004712820053100586
2188,0.26528078,0.26528078,0.0045816898345947266
2189,0.2650761,0.2650761,0.004612445831298828
2190,0.26632282,0.26632282,0.0053555965423583984,0.18135762,0.18135762
2191,0.2652529,0.2652529,0.004172325134277344
2192,0.26589304,0.26589304,0.005539655685424805
2193,0.2655023,0.2655023,0.005646705627441406
2194,0.26540363,0.26540363,0.005654335021972656
2195,0.26531038,0.26531038,0.0049953460693359375,0.1806057,0.1806057
2196,0.26589322,0.26589322,0.00453495979309082
2197,0.26511347,0.26511347,0.0047092437744140625
2198,0.26542434,0.26542434,0.0046482086181640625
2199,0.26523063,0.26523063,0.004309415817260742
2200,0.2655827,0.2655827,0.005808830261230469,0.18040425,0.18040425
2201,0.2654539,0.2654539,0.0047109127044677734
2202,0.2658922,0.2658922,0.004458189010620117
2203,0.2660138,0.2660138,0.005461215972900391
2204,0.26572916,0.26572916,0.005659818649291992
2205,0.26594773,0.26594773,0.005793571472167969,0.18152355,0.18152355
2206,0.26549652,0.26549652,0.004238605499267578
2207,0.26557562,0.26557562,0.0047876834869384766
2208,0.26530716,0.26530716,0.004716396331787109
2209,0.2654207,0.2654207,0.005557060241699219
2210,0.26460135,0.26460135,0.005512237548828125,0.18163514,0.18163514
2211,0.26536435,0.26536435,0.004524707794189453
2212,0.26547468,0.26547468,0.004484891891479492
2213,0.26567662,0.26567662,0.004719257354736328
2214,0.26470974,0.26470974,0.004482269287109375
2215,0.26540738,0.26540738,0.004512786865234375,0.18152316,0.18152316
2216,0.26543564,0.26543564,0.0047113895416259766
2217,0.26553065,0.26553065,0.0056078433990478516
2218,0.2649425,0.2649425,0.005625486373901367
2219,0.26523313,0.26523313,0.0056743621826171875
2220,0.26549464,0.26549464,0.005025625228881836,0.18121937,0.18121937
2221,0.26562005,0.26562005,0.004720449447631836
2222,0.2654314,0.2654314,0.004751682281494141
2223,0.26546428,0.26546428,0.005141735076904297
2224,0.26538563,0.26538563,0.005403041839599609
2225,0.26529822,0.26529822,0.005002021789550781,0.18069775,0.18069775
2226,0.2655378,0.2655378,0.0048062801361083984
2227,0.26501507,0.26501507,0.004381895065307617
2228,0.26585206,0.26585206,0.004986286163330078
2229,0.26575038,0.26575038,0.004799842834472656
2230,0.26546863,0.26546863,0.004921436309814453,0.18081237,0.18081237
2231,0.26467288,0.26467288,0.004441738128662109
2232,0.26524496,0.26524496,0.004755496978759766
2233,0.26592842,0.26592842,0.0050373077392578125
2234,0.26492494,0.26492494,0.0043714046478271484
2235,0.26557946,0.26557946,0.004602670669555664,0.1826463,0.1826463
2236,0.26553237,0.26553237,0.004682779312133789
2237,0.26527575,0.26527575,0.005290985107421875
2238,0.26515642,0.26515642,0.0057773590087890625
2239,0.2649554,0.2649554,0.005927562713623047
2240,0.26516032,0.26516032,0.004585742950439453,0.18046577,0.18046577
2241,0.26576272,0.26576272,0.0046803951263427734
2242,0.26541865,0.26541865,0.004415035247802734
2243,0.26556093,0.26556093,0.005758047103881836
2244,0.26602194,0.26602194,0.005814313888549805
2245,0.26525885,0.26525885,0.004983186721801758,0.1804924,0.1804924
2246,0.26574644,0.26574644,0.00431513786315918
2247,0.26533097,0.26533097,0.005338907241821289
2248,0.2648284,0.2648284,0.00555729866027832
2249,0.26535767,0.26535767,0.00542449951171875
2250,0.26534402,0.26534402,0.0057561397552490234,0.18181232,0.18181232
2251,0.2652865,0.2652865,0.004416942596435547
2252,0.26489913,0.26489913,0.0045969486236572266
2253,0.26527923,0.26527923,0.004556894302368164
2254,0.26540494,0.26540494,0.004724264144897461
2255,0.26455206,0.26455206,0.004441022872924805,0.180541,0.180541
2256,0.26536846,0.26536846,0.004381418228149414
2257,0.26515687,0.26515687,0.005486726760864258
2258,0.26497328,0.26497328,0.0043261051177978516
2259,0.26546282,0.26546282,0.005797624588012695
2260,0.26446888,0.26446888,0.00490880012512207,0.18074542,0.18074542
2261,0.2651632,0.2651632,0.004682779312133789
2262,0.26541793,0.26541793,0.004454851150512695
2263,0.26558292,0.26558292,0.004381656646728516
2264,0.26500404,0.26500404,0.005913972854614258
2265,0.2653345,0.2653345,0.005189418792724609,0.18048084,0.18048084
2266,0.2655847,0.2655847,0.0042781829833984375
2267,0.26499516,0.26499516,0.00475001335144043
2268,0.26538643,0.26538643,0.005217790603637695
2269,0.265503,0.265503,0.00470280647277832
2270,0.26586306,0.26586306,0.004579782485961914,0.18116347,0.18116347
2271,0.26510534,0.26510534,0.004355907440185547
2272,0.2652266,0.2652266,0.005520820617675781
2273,0.26538354,0.26538354,0.005639553070068359
2274,0.26578066,0.26578066,0.005556821823120117
2275,0.26516217,0.26516217,0.0054280757904052734,0.18095057,0.18095057
2276,0.26539052,0.26539052,0.004796504974365234
2277,0.2656035,0.2656035,0.004590034484863281
2278,0.2648442,0.2648442,0.004624843597412109
2279,0.2656591,0.2656591,0.005404233932495117
2280,0.26586312,0.26586312,0.005564212799072266,0.18035118,0.18035118
2281,0.2648613,0.2648613,0.004409313201904297
2282,0.2652272,0.2652272,0.004817962646484375
2283,0.2656241,0.2656241,0.004999637603759766
2284,0.26562166,0.26562166,0.005257844924926758
2285,0.2654583,0.2654583,0.005549192428588867,0.18265231,0.18265231
2286,0.265549,0.265549,0.004682064056396484
2287,0.2652923,0.2652923,0.005696296691894531
2288,0.26516163,0.26516163,0.005879402160644531
2289,0.26539978,0.26539978,0.00537872314453125
2290,0.26567766,0.26567766,0.004751920700073242,0.18037504,0.18037504
2291,0.26560962,0.26560962,0.004341840744018555
2292,0.26531363,0.26531363,0.004331827163696289
2293,0.2651046,0.2651046,0.00435638427734375
2294,0.2663455,0.2663455,0.005829334259033203
2295,0.26543534,0.26543534,0.005586385726928711,0.18083252,0.18083252
2296,0.26589066,0.26589066,0.004450082778930664
2297,0.2657228,0.2657228,0.005350589752197266
2298,0.26561764,0.26561764,0.004779338836669922
2299,0.26496196,0.26496196,0.004898548126220703
2300,0.26530048,0.26530048,0.004478931427001953,0.18139787,0.18139787
2301,0.26560637,0.26560637,0.005031585693359375
2302,0.26539993,0.26539993,0.004542827606201172
2303,0.26517886,0.26517886,0.004990816116333008
2304,0.2652244,0.2652244,0.005044698715209961
2305,0.26529694,0.26529694,0.004637718200683594,0.18078716,0.18078716
2306,0.26565337,0.26565337,0.004588127136230469
2307,0.26490468,0.26490468,0.005333423614501953
2308,0.26460558,0.26460558,0.005489826202392578
2309,0.26539344,0.26539344,0.005412101745605469
2310,0.2654079,0.2654079,0.00519561767578125,0.18044536,0.18044536
2311,0.2649747,0.2649747,0.004630327224731445
2312,0.26498985,0.26498985,0.0049436092376708984
2313,0.26574898,0.26574898,0.004660129547119141
2314,0.26528782,0.26528782,0.004596233367919922
2315,0.26522058,0.26522058,0.005949735641479492,0.18066375,0.18066375
2316,0.26511046,0.26511046,0.004459857940673828
2317,0.26579338,0.26579338,0.0054454803466796875
2318,0.26459625,0.26459625,0.004751682281494141
2319,0.26530528,0.26530528,0.004775285720825195
2320,0.26529196,0.26529196,0.004456996917724609,0.18163812,0.18163812
2321,0.26441205,0.26441205,0.0044748783111572266
2322,0.26572567,0.26572567,0.006190776824951172
2323,0.26516926,0.26516926,0.005267620086669922
2324,0.26476154,0.26476154,0.0053217411041259766
2325,0.26483947,0.26483947,0.00461268424987793,0.18088832,0.18088832
2326,0.26529318,0.26529318,0.004629850387573242
2327,0.26492548,0.26492548,0.004756450653076172
2328,0.2654009,0.2654009,0.004508018493652344
2329,0.26544908,0.26544908,0.004815340042114258
2330,0.2651748,0.2651748,0.005190849304199219,0.18158357,0.18158357
2331,0.26496947,0.26496947,0.004561901092529297
2332,0.26597905,0.26597905,0.006136655807495117
2333,0.26533747,0.26533747,0.004962444305419922
2334,0.26530027,0.26530027,0.004992246627807617
2335,0.26538697,0.26538697,0.004688262939453125,0.18035209,0.18035209
2336,0.26502714,0.26502714,0.004295825958251953
2337,0.26510274,0.26510274,0.006005287170410156
2338,0.26556957,0.26556957,0.004120826721191406
2339,0.26507384,0.26507384,0.005993843078613281
2340,0.26546478,0.26546478,0.004946470260620117,0.18077941,0.18077941
2341,0.2658294,0.2658294,0.0044977664947509766
2342,0.26551643,0.26551643,0.005257129669189453
2343,0.26563698,0.26563698,0.004761934280395508
2344,0.26524758,0.26524758,0.004777669906616211
2345,0.26550037,0.26550037,0.005092144012451172,0.18112107,0.18112107
2346,0.26549327,0.26549327,0.004541158676147461
2347,0.26528147,0.26528147,0.005994319915771484
2348,0.2657155,0.2657155,0.0044097900390625
2349,0.26609486,0.26609486,0.005492687225341797
2350,0.26474133,0.26474133,0.0051004886627197266,0.18081021,0.18081021
2351,0.2650379,0.2650379,0.005001068115234375
2352,0.26523614,0.26523614,0.004281759262084961
2353,0.26494256,0.26494256,0.005550861358642578
2354,0.26532412,0.26532412,0.005188941955566406
2355,0.2648623,0.2648623,0.004894733428955078,0.18053031,0.18053031
2356,0.26590428,0.26590428,0.0048465728759765625
2357,0.2657938,0.2657938,0.005530357360839844
2358,0.26710308,0.26710308,0.004191398620605469
2359,0.27149653,0.27149653,0.004749298095703125
2360,0.269571,0.269571,0.004508018493652344,0.18119158,0.18119158
2361,0.26998016,0.26998016,0.004328250885009766
2362,0.27059475,0.27059475,0.004797458648681641
2363,0.2768532,0.2768532,0.004768848419189453
2364,0.27694076,0.27694076,0.004580020904541016
2365,0.2769986,0.2769986,0.005026340484619141,0.19511852,0.19511852
2366,0.29285485,0.29285485,0.004923582077026367
2367,0.4100118,0.4100118,0.005239248275756836
2368,0.50937235,0.50937235,0.005557537078857422
2369,0.46345395,0.46345395,0.005754232406616211
2370,0.45248127,0.45248127,0.0055539608001708984,0.30558014,0.30558014
2371,0.43655327,0.43655327,0.004345417022705078
2372,0.4161417,0.4161417,0.004674434661865234
2373,0.3960154,0.3960154,0.004724979400634766
2374,0.38656682,0.38656682,0.004767179489135742
2375,0.36539936,0.36539936,0.004352569580078125,0.2359157,0.2359157
2376,0.36415738,0.36415738,0.004075765609741211
2377,0.35312116,0.35312116,0.00434112548828125
2378,0.33845937,0.33845937,0.004709720611572266
2379,0.32752714,0.32752714,0.0042438507080078125
2380,0.3194382,0.3194382,0.0054852962493896484,0.21543261,0.21543261
2381,0.3105626,0.3105626,0.004703998565673828
2382,0.3074154,0.3074154,0.005122184753417969
2383,0.3087954,0.3087954,0.004339933395385742
2384,0.3050709,0.3050709,0.004970550537109375
2385,0.30224407,0.30224407,0.004186391830444336,0.20273449,0.20273449
2386,0.3036049,0.3036049,0.004899501800537109
2387,0.29786843,0.29786843,0.004958391189575195
2388,0.2931179,0.2931179,0.005359172821044922
2389,0.2921191,0.2921191,0.004494667053222656
2390,0.29304862,0.29304862,0.005707263946533203,0.18987955,0.18987955
2391,0.2913546,0.2913546,0.004426002502441406
2392,0.2908192,0.2908192,0.00453639030456543
2393,0.28943834,0.28943834,0.0043218135833740234
2394,0.2869783,0.2869783,0.004697561264038086
2395,0.28591612,0.28591612,0.0056645870208740234,0.1889534,0.1889534
2396,0.28640848,0.28640848,0.004571676254272461
2397,0.28376314,0.28376314,0.005380392074584961
2398,0.2823452,0.2823452,0.004248142242431641
2399,0.2825958,0.2825958,0.0050623416900634766
2400,0.28136665,0.28136665,0.0051271915435791016,0.18873756,0.18873756
2401,0.28145385,0.28145385,0.0043010711669921875
2402,0.28024083,0.28024083,0.0043604373931884766
2403,0.27899444,0.27899444,0.005386829376220703
2404,0.27751088,0.27751088,0.004938840866088867
2405,0.2783793,0.2783793,0.0053424835205078125,0.18392421,0.18392421
